timestamp,position_lat,position_long,distance,enhanced_speed,enhanced_altitude,power,heart_rate,cadence,temperature,fractional_cadence
2023-08-12 18:06:11,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,128,0,26,0.0
2023-08-12 18:06:12,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,128,0,25,0.0
2023-08-12 18:06:13,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,128,0,25,0.0
2023-08-12 18:06:14,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,129,0,26,0.0
2023-08-12 18:06:15,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,129,0,26,0.0
2023-08-12 18:06:16,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,128,0,26,0.0
2023-08-12 18:06:17,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,128,0,25,0.0
2023-08-12 18:06:18,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,127,0,26,0.0
2023-08-12 18:06:19,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,126,0,26,0.0
2023-08-12 18:06:20,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,124,0,26,0.0
2023-08-12 18:06:21,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,122,0,25,0.0
2023-08-12 18:06:22,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,121,0,25,0.0
2023-08-12 18:06:23,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,120,0,26,0.0
2023-08-12 18:06:24,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,120,0,26,0.0
2023-08-12 18:06:25,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,120,0,26,0.0
2023-08-12 18:06:26,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,119,0,25,0.0
2023-08-12 18:06:27,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,119,0,26,0.0
2023-08-12 18:06:28,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,119,0,26,0.0
2023-08-12 18:06:29,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,119,0,26,0.0
2023-08-12 18:06:30,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,119,0,25,0.0
2023-08-12 18:06:31,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,119,0,26,0.0
2023-08-12 18:06:32,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,119,0,26,0.0
2023-08-12 18:06:33,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,119,0,25,0.0
2023-08-12 18:06:34,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,120,0,26,0.0
2023-08-12 18:06:35,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,120,0,26,0.0
2023-08-12 18:06:36,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,120,0,26,0.0
2023-08-12 18:06:37,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,119,0,26,0.0
2023-08-12 18:06:38,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,119,0,26,0.0
2023-08-12 18:06:39,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,118,0,26,0.0
2023-08-12 18:06:40,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,118,0,25,0.0
2023-08-12 18:06:41,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,118,0,26,0.0
2023-08-12 18:06:42,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,118,0,26,0.0
2023-08-12 18:06:43,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,118,0,26,0.0
2023-08-12 18:06:44,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,119,0,26,0.0
2023-08-12 18:06:45,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,119,0,26,0.0
2023-08-12 18:06:46,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,119,0,26,0.0
2023-08-12 18:06:47,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,119,0,26,0.0
2023-08-12 18:06:48,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,118,0,26,0.0
2023-08-12 18:06:49,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,118,0,26,0.0
2023-08-12 18:06:50,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,118,0,26,0.0
2023-08-12 18:06:51,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,118,0,26,0.0
2023-08-12 18:06:52,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,118,0,26,0.0
2023-08-12 18:06:53,37.43515125475824,-122.07152154296637,58690.61,0.0,-1.1999999999999886,0,118,0,26,0.0
2023-08-12 18:06:54,37.435148656368256,-122.07152238115668,58690.85,0.0,-1.1999999999999886,0,118,0,26,0.0
2023-08-12 18:06:55,37.43514941073954,-122.07152741029859,58691.07,0.56,-1.1999999999999886,0,118,0,26,0.0
2023-08-12 18:06:56,37.435155445709825,-122.0715332776308,58691.91,0.709,-1.1999999999999886,0,118,0,26,0.0
2023-08-12 18:06:57,37.43516248650849,-122.07153595983982,58692.72,0.877,-1.1999999999999886,0,121,0,26,0.0
2023-08-12 18:06:58,37.435168102383614,-122.07153612747788,58693.28,0.709,-1.1999999999999886,0,121,0,26,0.0
2023-08-12 18:06:59,37.435171119868755,-122.07153805531561,58693.66,0.662,-1.1999999999999886,0,125,0,26,0.0
2023-08-12 18:07:00,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,126,0,26,0.0
2023-08-12 18:07:01,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,128,0,26,0.0
2023-08-12 18:07:02,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,128,0,26,0.0
2023-08-12 18:07:03,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,129,0,26,0.0
2023-08-12 18:07:04,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,129,0,26,0.0
2023-08-12 18:07:05,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,129,0,26,0.0
2023-08-12 18:07:06,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,128,0,26,0.0
2023-08-12 18:07:07,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,128,0,26,0.0
2023-08-12 18:07:08,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,127,0,26,0.0
2023-08-12 18:07:09,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,127,0,26,0.0
2023-08-12 18:07:10,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,127,0,26,0.0
2023-08-12 18:07:11,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,127,0,26,0.0
2023-08-12 18:07:12,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,127,0,26,0.0
2023-08-12 18:07:13,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,127,0,26,0.0
2023-08-12 18:07:14,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,127,0,26,0.0
2023-08-12 18:07:15,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,127,0,26,0.0
2023-08-12 18:07:16,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,126,0,26,0.0
2023-08-12 18:07:17,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,126,0,26,0.0
2023-08-12 18:07:18,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,126,0,26,0.0
2023-08-12 18:07:19,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,125,0,26,0.0
2023-08-12 18:07:20,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,125,0,26,0.0
2023-08-12 18:07:21,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,125,0,26,0.0
2023-08-12 18:07:22,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,125,0,26,0.0
2023-08-12 18:07:23,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,125,0,26,0.0
2023-08-12 18:07:24,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,124,0,26,0.0
2023-08-12 18:07:25,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,124,0,26,0.0
2023-08-12 18:07:26,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,124,0,26,0.0
2023-08-12 18:07:27,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,124,0,26,0.0
2023-08-12 18:07:28,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,124,0,26,0.0
2023-08-12 18:07:29,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,124,0,26,0.0
2023-08-12 18:07:30,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,NaN,0,26,0.0
2023-08-12 18:07:31,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,73,0,26,0.0
2023-08-12 18:07:32,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,NaN,0,26,0.0
2023-08-12 18:07:33,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,72,0,26,0.0
2023-08-12 18:07:34,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,72,0,26,0.0
2023-08-12 18:07:35,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,72,0,26,0.0
2023-08-12 18:07:36,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,71,0,26,0.0
2023-08-12 18:07:37,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,74,0,26,0.0
2023-08-12 18:07:38,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,73,0,26,0.0
2023-08-12 18:07:39,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,75,0,26,0.0
2023-08-12 18:07:40,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,NaN,0,26,0.0
2023-08-12 18:07:41,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,NaN,0,26,0.0
2023-08-12 18:07:42,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,NaN,0,26,0.0
2023-08-12 18:07:43,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,NaN,0,26,0.0
2023-08-12 18:07:44,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,NaN,0,26,0.0
2023-08-12 18:07:45,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,126,0,26,0.0
2023-08-12 18:07:46,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,125,0,26,0.0
2023-08-12 18:07:47,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,125,0,26,0.0
2023-08-12 18:07:48,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,125,0,26,0.0
2023-08-12 18:07:49,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,125,0,26,0.0
2023-08-12 18:07:50,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,125,0,26,0.0
2023-08-12 18:07:51,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,125,0,26,0.0
2023-08-12 18:07:52,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,125,0,26,0.0
2023-08-12 18:07:53,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,125,0,26,0.0
2023-08-12 18:07:54,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,125,0,26,0.0
2023-08-12 18:07:55,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,125,0,26,0.0
2023-08-12 18:07:56,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,125,0,26,0.0
2023-08-12 18:07:57,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,125,0,26,0.0
2023-08-12 18:07:58,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,125,0,26,0.0
2023-08-12 18:07:59,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,125,0,26,0.0
2023-08-12 18:08:00,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,123,0,26,0.0
2023-08-12 18:08:01,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,122,0,26,0.0
2023-08-12 18:08:02,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,121,0,26,0.0
2023-08-12 18:08:03,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,121,0,26,0.0
2023-08-12 18:08:04,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,121,0,26,0.0
2023-08-12 18:08:05,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,121,0,26,0.0
2023-08-12 18:08:06,37.435171119868755,-122.07153805531561,58693.66,0.0,-1.1999999999999886,0,121,0,26,0.0
2023-08-12 18:08:07,37.435172041878104,-122.07153998315334,58693.83,0.0,-1.1999999999999886,0,121,0,26,0.0
2023-08-12 18:08:08,37.4351741373539,-122.0715472754091,58694.51,0.597,-1.1999999999999886,0,121,0,26,0.0
2023-08-12 18:08:09,37.43517665192485,-122.07155616022646,58695.34,0.597,-1.1999999999999886,0,121,0,26,0.0
2023-08-12 18:08:10,37.435179837048054,-122.07156211137772,58695.97,0.634,-1.1999999999999886,0,121,0,26,0.0
2023-08-12 18:08:11,37.4351844470948,-122.0715665537864,58696.62,0.0,-1.1999999999999886,0,121,0,26,0.0
2023-08-12 18:08:12,37.435186794027686,-122.07156873308122,58696.94,0.0,-1.1999999999999886,0,121,0,26,0.0
2023-08-12 18:08:13,37.435186794027686,-122.07156873308122,58696.94,0.0,-1.1999999999999886,0,122,0,26,0.0
2023-08-12 18:08:14,37.435187716037035,-122.0715697389096,58697.06,0.551,-1.1999999999999886,0,122,0,26,0.0
2023-08-12 18:08:15,37.43519383482635,-122.07157292403281,58697.78,0.812,-1.1999999999999886,0,122,0,26,0.0
2023-08-12 18:08:16,37.43520556949079,-122.07157585769892,58699.1,1.073,-1.1999999999999886,0,122,0,26,0.0
2023-08-12 18:08:17,37.43521663360298,-122.07157988101244,58700.38,1.176,-1.1999999999999886,0,123,0,26,0.0
2023-08-12 18:08:18,37.435226775705814,-122.07158382050693,58701.56,1.241,-1.6000000000000227,0,124,3,26,0.0
2023-08-12 18:08:19,37.43523934856057,-122.07158440724015,58702.94,1.297,-1.3999999999999773,0,125,3,26,0.0
2023-08-12 18:08:20,37.43525544181466,-122.07158491015434,58704.73,1.605,-1.3999999999999773,0,125,3,26,0.0
2023-08-12 18:08:21,37.43527304381132,-122.07158750854433,58706.67,1.941,-1.3999999999999773,0,125,3,26,0.0
2023-08-12 18:08:22,37.435289891436696,-122.07159421406686,58708.63,1.941,-1.3999999999999773,0,125,3,26,0.0
2023-08-12 18:08:23,37.435308415442705,-122.07160125486553,58710.78,1.987,-1.3999999999999773,0,125,3,26,0.0
2023-08-12 18:08:24,37.43532677181065,-122.07160712219775,58712.88,1.605,-1.3999999999999773,0,124,11,26,0.0
2023-08-12 18:08:25,37.43534663692117,-122.07161349244416,58715.15,1.903,-1.3999999999999773,0,122,11,26,0.0
2023-08-12 18:08:26,37.435370022431016,-122.07162053324282,58717.8,1.941,-1.3999999999999773,0,122,11,26,0.0
2023-08-12 18:08:27,37.43539357557893,-122.07162975333631,58720.52,1.987,-1.3999999999999773,0,119,11,26,0.0
2023-08-12 18:08:28,37.43541184812784,-122.0716373808682,58722.6,1.987,-1.3999999999999773,0,119,11,26,0.0
2023-08-12 18:08:29,37.435431042686105,-122.07164073362947,58724.75,2.015,-1.1999999999999886,0,119,12,26,0.0
2023-08-12 18:08:30,37.43544998578727,-122.07164727151394,58726.93,2.015,-1.1999999999999886,47,119,32,26,0.0
2023-08-12 18:08:31,37.43546892888844,-122.07165473140776,58729.13,2.109,-1.1999999999999886,47,119,32,26,0.0
2023-08-12 18:08:32,37.435491643846035,-122.07166537642479,58731.81,2.23,-1.1999999999999886,47,119,32,26,0.0
2023-08-12 18:08:33,37.435518549755216,-122.07167685963213,58734.97,2.333,-1.1999999999999886,47,118,32,26,0.0
2023-08-12 18:08:34,37.43554612621665,-122.07168985158205,58738.24,2.939,-1.1999999999999886,0,118,32,26,0.0
2023-08-12 18:08:35,37.43557303212583,-122.07170602865517,58741.54,3.2,-1.3999999999999773,0,118,32,26,0.0
2023-08-12 18:08:36,37.43560639210045,-122.0717198587954,58745.43,3.639,-1.3999999999999773,0,119,32,26,0.0
2023-08-12 18:08:37,37.435645535588264,-122.07173896953464,58750.09,4.376,-1.6000000000000227,0,119,0,26,0.0
2023-08-12 18:08:38,37.435691971331835,-122.07176059484482,58755.58,5.095,-1.6000000000000227,0,120,0,26,0.0
2023-08-12 18:08:39,37.43573874235153,-122.07178272306919,58761.13,5.179,-1.8000000000000114,0,121,0,26,0.0
2023-08-12 18:08:40,37.4357851780951,-122.07180703058839,58766.71,5.179,-1.8000000000000114,0,121,0,26,0.0
2023-08-12 18:08:41,37.43582549504936,-122.07183703780174,58771.86,5.104,-1.8000000000000114,0,121,0,26,0.0
2023-08-12 18:08:42,37.43585751391947,-122.07187316380441,58776.49,4.777,-2.0,0,121,0,26,0.0
2023-08-12 18:08:43,37.43588140234351,-122.07192337140441,58781.54,5.095,-2.0,0,121,0,26,0.0
2023-08-12 18:08:44,37.43589154444635,-122.0719862356782,58787.19,5.104,-2.1999999999999886,0,120,0,26,0.0
2023-08-12 18:08:45,37.43589439429343,-122.07204826176167,58792.68,5.179,-2.3999999999999773,0,120,4,26,0.0
2023-08-12 18:08:46,37.43589397519827,-122.0721083600074,58798.0,5.179,-2.6000000000000227,28,121,40,26,0.0
2023-08-12 18:08:47,37.435895316302776,-122.0721620041877,58802.75,4.88,-2.6000000000000227,133,120,61,26,0.0
2023-08-12 18:08:48,37.43590051308274,-122.07220592536032,58806.68,4.189,-2.6000000000000227,213,120,64,26,0.0
2023-08-12 18:08:49,37.43590713478625,-122.0722431410104,58810.05,3.387,-2.6000000000000227,223,120,65,26,0.0
2023-08-12 18:08:50,37.435911828652024,-122.07227650098503,58813.04,3.051,-2.1999999999999886,208,121,67,26,0.0
2023-08-12 18:08:51,37.43591216392815,-122.07231069914997,58816.03,2.986,-2.0,235,121,72,26,0.0
2023-08-12 18:08:52,37.435914846137166,-122.07234481349587,58819.05,2.948,-1.8000000000000114,246,121,69,26,0.0
2023-08-12 18:08:53,37.43591459468007,-122.07237557508051,58821.78,2.687,-1.6000000000000227,268,122,66,26,0.0
2023-08-12 18:08:54,37.435913337394595,-122.07240700721741,58824.55,3.051,-1.6000000000000227,188,121,68,26,0.0
2023-08-12 18:08:55,37.435914259403944,-122.07243760116398,58827.27,2.986,-1.6000000000000227,176,121,67,26,0.0
2023-08-12 18:08:56,37.43591417558491,-122.07246584817767,58829.77,2.948,-1.3999999999999773,138,121,61,26,0.0
2023-08-12 18:08:57,37.435914343222976,-122.07249141298234,58832.02,2.809,-1.3999999999999773,145,121,56,26,0.0
2023-08-12 18:08:58,37.4359112419188,-122.0725163910538,58834.25,2.687,-1.3999999999999773,82,121,51,26,0.0
2023-08-12 18:08:59,37.43590478785336,-122.07253826782107,58836.31,2.687,-1.3999999999999773,59,121,53,26,0.0
2023-08-12 18:09:00,37.43589690886438,-122.07256299443543,58838.67,2.641,-1.3999999999999773,54,121,60,26,0.0
2023-08-12 18:09:01,37.435890873894095,-122.0725906547159,58841.18,2.529,-1.3999999999999773,53,121,65,25,0.0
2023-08-12 18:09:02,37.43588861078024,-122.07261915318668,58843.72,2.529,-1.3999999999999773,65,121,67,25,0.0
2023-08-12 18:09:03,37.435888443142176,-122.07264815457165,58846.28,2.529,-1.1999999999999886,65,121,67,26,0.0
2023-08-12 18:09:04,37.43588768877089,-122.07267765887082,58848.89,2.529,-1.1999999999999886,65,121,67,26,0.0
2023-08-12 18:09:05,37.435887437313795,-122.07270783372223,58851.55,2.529,-1.0,65,121,67,26,0.0
2023-08-12 18:09:06,37.43588961660862,-122.07273541018367,58854.01,2.473,-1.0,11,121,17,26,0.0
2023-08-12 18:09:07,37.43589095771313,-122.0727613940835,58856.27,2.519,-1.0,12,121,38,25,0.0
2023-08-12 18:09:08,37.43589095771313,-122.0727888867259,58858.7,2.529,-1.0,78,122,59,25,0.0
2023-08-12 18:09:09,37.43589112535119,-122.07282082177699,58861.52,2.538,-1.1999999999999886,69,122,59,26,0.0
2023-08-12 18:09:10,37.43589104153216,-122.07285418175161,58864.47,2.557,-1.1999999999999886,67,123,63,26,0.0
2023-08-12 18:09:11,37.43588517419994,-122.07289173267782,58867.81,2.594,-1.1999999999999886,49,123,65,25,0.0
2023-08-12 18:09:12,37.43587989360094,-122.07293087616563,58871.26,2.603,-1.1999999999999886,69,123,59,25,0.0
2023-08-12 18:09:13,37.435876205563545,-122.07296960055828,58874.71,2.603,-1.1999999999999886,118,123,58,25,0.0
2023-08-12 18:09:14,37.43587444536388,-122.0730098336935,58878.25,2.827,-1.0,63,126,60,25,0.0
2023-08-12 18:09:15,37.435873774811625,-122.07305023446679,58881.82,2.883,-0.8000000000000114,72,127,61,26,0.0
2023-08-12 18:09:16,37.43587201461196,-122.07309323363006,58885.62,3.182,-0.8000000000000114,55,128,62,26,0.0
2023-08-12 18:09:17,37.435870841145515,-122.07313355058432,58889.19,3.312,-0.6000000000000227,64,128,61,26,0.0
2023-08-12 18:09:18,37.435869416221976,-122.07317495718598,58892.87,3.322,-0.6000000000000227,63,128,61,26,0.0
2023-08-12 18:09:19,37.4358697514981,-122.07321368157864,58896.29,3.34,-0.6000000000000227,65,128,62,25,0.0
2023-08-12 18:09:20,37.435866901651025,-122.07325802184641,58900.22,3.368,-0.6000000000000227,61,128,62,25,0.0
2023-08-12 18:09:21,37.43586581200361,-122.07330110482872,58904.04,3.434,-0.6000000000000227,68,128,63,25,0.0
2023-08-12 18:09:22,37.43586916476488,-122.07334469072521,58907.92,3.508,-0.6000000000000227,58,128,65,25,0.0
2023-08-12 18:09:23,37.43587092496455,-122.07338316366076,58911.31,3.518,-0.6000000000000227,64,128,66,25,0.0
2023-08-12 18:09:24,37.435874696820974,-122.07342364825308,58914.9,3.574,-0.6000000000000227,55,129,68,25,0.0
2023-08-12 18:09:25,37.43587452918291,-122.07346807233989,58918.81,3.602,-0.6000000000000227,44,129,68,25,0.0
2023-08-12 18:09:26,37.43587360717356,-122.07351442426443,58922.92,3.686,-0.6000000000000227,54,129,67,25,0.0
2023-08-12 18:09:27,37.43587109260261,-122.07356044091284,58927.0,3.704,-0.6000000000000227,50,130,63,25,0.0
2023-08-12 18:09:28,37.43586857803166,-122.0736044459045,58930.9,3.723,-0.39999999999997726,55,130,61,25,0.0
2023-08-12 18:09:29,37.43586111813784,-122.07365054637194,58935.03,3.723,-0.6000000000000227,62,130,59,26,0.0
2023-08-12 18:09:30,37.435855669900775,-122.07369647920132,58939.13,3.788,-0.6000000000000227,74,130,60,25,0.0
2023-08-12 18:09:31,37.43584804236889,-122.0737453456968,58943.5,3.788,-0.6000000000000227,76,130,60,25,0.0
2023-08-12 18:09:32,37.43584234267473,-122.0737891830504,58947.42,3.788,-0.8000000000000114,68,130,59,25,0.0
2023-08-12 18:09:33,37.435839576646686,-122.07382841035724,58950.9,3.835,-0.8000000000000114,61,131,60,25,0.0
2023-08-12 18:09:34,37.43583446368575,-122.07387182861567,58954.79,3.835,-0.8000000000000114,61,131,62,25,0.0
2023-08-12 18:09:35,37.435831781476736,-122.07391692325473,58958.78,3.863,-0.8000000000000114,64,131,62,25,0.0
2023-08-12 18:09:36,37.43582993745804,-122.07396394573152,58962.94,3.863,-0.6000000000000227,66,131,63,25,0.0
2023-08-12 18:09:37,37.43582599796355,-122.07401239313185,58967.25,3.863,-0.6000000000000227,64,131,61,25,0.0
2023-08-12 18:09:38,37.43582230992615,-122.07405840978026,58971.34,3.863,-0.6000000000000227,62,131,60,25,0.0
2023-08-12 18:09:39,37.435818957164884,-122.07410283386707,58975.29,3.863,0.0,69,131,60,25,0.0
2023-08-12 18:09:40,37.43581384420395,-122.07414315082133,58978.91,3.863,0.19999999999998863,68,131,60,25,0.0
2023-08-12 18:09:41,37.435807809233665,-122.07418539561331,58982.69,3.863,0.19999999999998863,60,132,60,25,0.0
2023-08-12 18:09:42,37.43580060079694,-122.07422998733819,58986.71,3.863,0.19999999999998863,56,132,62,25,0.0
2023-08-12 18:09:43,37.435791129246354,-122.07427533343434,58990.83,3.984,0.19999999999998863,54,132,63,25,0.0
2023-08-12 18:09:44,37.43578216060996,-122.07432051189244,58994.89,3.984,0.19999999999998863,57,132,63,25,0.0
2023-08-12 18:09:45,37.43577662855387,-122.07436619326472,58998.98,3.984,0.19999999999998863,58,132,63,25,0.0
2023-08-12 18:09:46,37.43577243760228,-122.07441405393183,59003.23,3.984,0.0,53,132,64,25,0.0
2023-08-12 18:09:47,37.435762798413634,-122.07446057349443,59007.44,3.984,0.0,62,132,64,25,0.0
2023-08-12 18:09:48,37.43574754334986,-122.07451078109443,59012.12,3.994,-0.19999999999998863,66,132,65,25,0.0
2023-08-12 18:09:49,37.435741843655705,-122.07456040196121,59016.55,4.022,-0.19999999999998863,45,132,66,25,0.0
2023-08-12 18:09:50,37.4357370659709,-122.07460868172348,59020.86,4.068,-0.19999999999998863,70,133,67,25,0.0
2023-08-12 18:09:51,37.43573128245771,-122.07465612329543,59025.11,4.199,-0.19999999999998863,65,133,68,25,0.0
2023-08-12 18:09:52,37.43572600185871,-122.07470742054284,59029.67,4.208,-0.19999999999998863,41,133,67,25,0.0
2023-08-12 18:09:53,37.43572088889778,-122.0747593883425,59034.31,4.208,-0.19999999999998863,75,133,62,25,0.0
2023-08-12 18:09:54,37.435714015737176,-122.07480984739959,59038.82,4.208,0.0,63,133,60,25,0.0
2023-08-12 18:09:55,37.43571016006172,-122.07485578022897,59042.91,4.208,0.0,75,133,59,25,0.0
2023-08-12 18:09:56,37.43570898659527,-122.0749010425061,59046.91,4.208,0.0,51,133,58,25,0.0
2023-08-12 18:09:57,37.4357074778527,-122.07494932226837,59051.19,4.208,0.0,94,133,58,25,0.0
2023-08-12 18:09:58,37.43570974096656,-122.07499827258289,59055.51,4.208,0.0,108,133,59,25,0.0
2023-08-12 18:09:59,37.43570898659527,-122.07504630088806,59059.75,4.227,0.0,85,134,60,25,0.0
2023-08-12 18:10:00,37.435704711824656,-122.07509298808873,59063.9,4.329,0.0,77,134,61,25,0.0
