timestamp,position_lat,position_long,distance,enhanced_speed,enhanced_altitude,power,heart_rate,cadence,temperature,fractional_cadence
2023-08-23 18:34:17,37.42190357297659,-122.19924137927592,26142.52,10.469,70.20000000000005,0,132,0,34,0.0
2023-08-23 18:34:18,37.42193047888577,-122.1991282235831,26152.94,10.376,69.79999999999995,0,132,0,34,0.0
2023-08-23 18:34:19,37.42196073755622,-122.1990177500993,26163.15,10.385,69.0,0,132,0,34,0.0
2023-08-23 18:34:20,37.42199250496924,-122.19890308566391,26173.96,10.301,68.79999999999995,0,131,0,34,0.0
2023-08-23 18:34:21,37.4220238532871,-122.19879252836108,26184.5,10.17,68.79999999999995,0,131,0,34,0.0
2023-08-23 18:34:22,37.42205327376723,-122.19868741929531,26194.2,10.105,68.20000000000005,0,131,0,34,0.0
2023-08-23 18:34:23,37.42208554409444,-122.19857753254473,26204.76,10.124,68.20000000000005,0,130,0,34,0.0
2023-08-23 18:34:24,37.42211664095521,-122.19847502186894,26214.34,10.096,67.60000000000002,0,130,0,34,0.0
2023-08-23 18:34:25,37.42214941419661,-122.19836848787963,26224.48,10.049,67.60000000000002,0,130,3,34,0.0
2023-08-23 18:34:26,37.422179505228996,-122.19826044514775,26234.55,10.096,67.60000000000002,39,130,38,34,0.0
2023-08-23 18:34:27,37.422214625403285,-122.1981524862349,26244.96,10.226,67.39999999999998,114,130,61,34,0.0
2023-08-23 18:34:28,37.42225217632949,-122.19805022701621,26254.83,10.254,67.20000000000005,72,129,61,34,0.0
2023-08-23 18:34:29,37.42229484021664,-122.19794620759785,26265.09,10.292,67.0,72,129,61,34,0.0
2023-08-23 18:34:30,37.42233700118959,-122.19784243963659,26275.47,10.17,67.0,58,129,61,34,0.0
2023-08-23 18:34:31,37.422378323972225,-122.19773850403726,26285.68,10.142,66.60000000000002,52,129,61,34,0.0
2023-08-23 18:34:32,37.42242098785937,-122.19763213768601,26296.33,10.124,66.39999999999998,52,129,61,34,0.0
2023-08-23 18:34:33,37.42246155627072,-122.1975292917341,26306.54,10.049,66.20000000000005,46,129,60,34,0.0
2023-08-23 18:34:34,37.422501454129815,-122.19743021763861,26316.37,9.975,66.0,36,129,60,34,0.0
2023-08-23 18:34:35,37.42254219017923,-122.1973305568099,26326.33,9.956,65.79999999999995,31,129,59,34,0.0
2023-08-23 18:34:36,37.42258560843766,-122.19723307527602,26336.1,9.909,65.60000000000002,0,129,59,34,0.0
2023-08-23 18:34:37,37.42263313382864,-122.19714070670307,26345.97,9.797,65.39999999999998,0,129,59,34,0.0
2023-08-23 18:34:38,37.422677306458354,-122.19704967923462,26355.22,9.667,65.20000000000005,0,129,0,34,0.0
2023-08-23 18:34:39,37.4227215629071,-122.19695513136685,26364.97,9.629,65.0,0,129,0,34,0.0
2023-08-23 18:34:40,37.42276372388005,-122.19685832038522,26374.88,9.573,64.79999999999995,0,129,0,34,0.0
2023-08-23 18:34:41,37.42280948907137,-122.19676855020225,26384.23,9.583,64.79999999999995,0,129,0,34,0.0
2023-08-23 18:34:42,37.422855170443654,-122.19667911529541,26393.57,9.48,64.79999999999995,0,129,0,34,0.0
2023-08-23 18:34:43,37.4228978343308,-122.19658540561795,26403.06,9.433,64.60000000000002,0,129,0,34,0.0
2023-08-23 18:34:44,37.42294376716018,-122.19649320468307,26412.69,9.433,64.39999999999998,0,128,0,34,0.0
2023-08-23 18:34:45,37.42299439385533,-122.19640594907105,26422.3,9.377,64.0,0,128,0,34,0.0
2023-08-23 18:34:46,37.42304468527436,-122.19631978310645,26431.76,9.424,63.799999999999955,0,128,0,34,0.0
2023-08-23 18:34:47,37.42309380322695,-122.19623453915119,26440.95,9.405,63.60000000000002,0,128,0,34,0.0
2023-08-23 18:34:48,37.42314367555082,-122.19614342786372,26450.77,9.415,63.60000000000002,0,128,0,34,0.0
2023-08-23 18:34:49,37.423195308074355,-122.1960561722517,26460.51,9.415,63.39999999999998,0,128,0,34,0.0
2023-08-23 18:34:50,37.42324593476951,-122.19597252085805,26469.71,9.405,63.200000000000045,0,126,0,34,0.0
2023-08-23 18:34:51,37.42329798638821,-122.19588903710246,26479.07,9.256,63.0,0,125,0,34,0.0
2023-08-23 18:34:52,37.42334836162627,-122.19580949284136,26488.13,8.836,62.799999999999955,0,125,0,34,0.0
2023-08-23 18:34:53,37.423391779884696,-122.19573698937893,26496.22,7.903,62.39999999999998,0,125,0,34,0.0
2023-08-23 18:34:54,37.423430336639285,-122.19567462801933,26503.25,6.989,62.0,0,125,0,34,0.0
2023-08-23 18:34:55,37.423467468470335,-122.19561855308712,26509.63,6.466,62.0,0,125,0,34,0.0
2023-08-23 18:34:56,37.423502588644624,-122.19556700438261,26515.43,5.776,62.0,0,125,0,34,0.0
2023-08-23 18:34:57,37.42353754118085,-122.19551956281066,26521.29,5.16,61.60000000000002,0,124,0,34,0.0
2023-08-23 18:34:58,37.4235675483942,-122.19548159278929,26526.3,4.507,61.60000000000002,0,124,0,34,0.0
2023-08-23 18:34:59,37.423588670790195,-122.19545259140432,26529.61,3.779,61.60000000000002,0,124,2,34,0.0
2023-08-23 18:35:00,37.42360937409103,-122.19542359001935,26532.98,3.443,61.60000000000002,0,124,2,34,0.0
2023-08-23 18:35:01,37.42362228222191,-122.19540012069046,26535.57,2.389,61.39999999999998,0,124,2,34,0.0
2023-08-23 18:35:02,37.423629658296704,-122.19539157114923,26536.66,1.11,61.39999999999998,0,124,0,34,0.0
2023-08-23 18:35:03,37.42363032884896,-122.19540196470916,26536.66,0.0,61.39999999999998,0,124,0,34,0.0
2023-08-23 18:35:04,37.42363250814378,-122.19540012069046,26536.66,0.0,61.39999999999998,0,124,0,34,0.0
2023-08-23 18:35:10,37.42365329526365,-122.19533985480666,26536.66,2.743,61.39999999999998,None,122,0,34,0.0
2023-08-23 18:35:11,37.42367232218385,-122.1953137870878,26539.92,3.126,61.200000000000045,0,122,0,34,0.0
2023-08-23 18:35:12,37.42369285784662,-122.19528855755925,26542.89,3.508,61.200000000000045,100,123,21,34,0.0
2023-08-23 18:35:13,37.4237179197371,-122.19525880180299,26546.97,3.676,61.200000000000045,69,123,21,34,0.0
2023-08-23 18:35:14,37.423740131780505,-122.1952255256474,26550.61,4.133,61.0,69,123,30,34,0.0
2023-08-23 18:35:15,37.42376636713743,-122.19518671743572,26554.96,4.535,61.0,100,124,39,34,0.0
2023-08-23 18:35:16,37.42379947565496,-122.19514296390116,26560.43,4.88,60.799999999999955,102,124,48,34,0.0
2023-08-23 18:35:17,37.42383166216314,-122.19509619288146,26565.89,5.309,60.799999999999955,61,124,48,34,0.0
2023-08-23 18:35:18,37.423865189775825,-122.19504824839532,26571.58,5.561,60.60000000000002,61,124,54,34,0.0
2023-08-23 18:35:19,37.42390165105462,-122.19499938189983,26577.35,5.85,60.60000000000002,63,124,59,34,0.0
2023-08-23 18:35:20,37.423942470923066,-122.1949477493763,26583.95,6.046,60.39999999999998,76,124,61,33,0.0
2023-08-23 18:35:21,37.42398228496313,-122.19489678740501,26590.45,6.233,60.200000000000045,43,125,62,33,0.0
2023-08-23 18:35:22,37.424019584432244,-122.19484741799533,26596.33,6.429,60.0,58,125,62,33,0.0
2023-08-23 18:35:23,37.42405839264393,-122.1947902534157,26602.85,6.578,60.0,58,125,58,33,0.0
2023-08-23 18:35:24,37.42409904487431,-122.19473090954125,26609.74,6.755,59.799999999999955,0,125,58,33,0.0
2023-08-23 18:35:25,37.4241426307708,-122.19467248767614,26616.96,6.849,59.60000000000002,0,126,58,33,0.0
2023-08-23 18:35:26,37.42418613284826,-122.1946163289249,26623.92,6.933,59.60000000000002,0,126,0,33,0.0
2023-08-23 18:35:27,37.424226365983486,-122.19455597922206,26630.88,7.017,59.39999999999998,0,127,0,33,0.0
2023-08-23 18:35:28,37.42426760494709,-122.19449512660503,26637.88,7.11,59.0,0,127,0,33,0.0
2023-08-23 18:35:29,37.42431169375777,-122.19443393871188,26645.17,7.185,59.0,0,127,0,33,0.0
2023-08-23 18:35:30,37.424356285482645,-122.19437275081873,26652.39,7.278,58.799999999999955,0,127,0,33,0.0
2023-08-23 18:35:31,37.42440146394074,-122.19430795870721,26660.07,7.343,58.39999999999998,0,127,0,33,0.0
2023-08-23 18:35:32,37.42444756440818,-122.19424266368151,26668.0,7.409,58.200000000000045,0,126,0,33,0.0
2023-08-23 18:35:33,37.42449039593339,-122.19418088905513,26675.03,7.465,58.200000000000045,0,126,0,33,0.0
2023-08-23 18:35:34,37.424535574391484,-122.19411190599203,26683.0,7.521,58.0,0,126,0,34,0.0
2023-08-23 18:35:35,37.42457999847829,-122.19404736533761,26690.54,7.418,57.799999999999955,0,126,0,34,0.0
2023-08-23 18:35:36,37.424626434221864,-122.19398349523544,26698.27,7.493,57.799999999999955,0,126,0,34,0.0
2023-08-23 18:35:37,37.424671445041895,-122.19392255879939,26705.63,7.633,57.39999999999998,0,125,0,34,0.0
2023-08-23 18:35:38,37.424716372042894,-122.19385592266917,26713.28,7.838,57.39999999999998,0,125,0,34,0.0
2023-08-23 18:35:39,37.42476314306259,-122.193786771968,26721.38,7.95,57.200000000000045,0,125,0,34,0.0
2023-08-23 18:35:40,37.42481226101518,-122.19371879473329,26729.42,8.174,57.200000000000045,0,125,0,34,0.0
2023-08-23 18:35:41,37.424862552434206,-122.19364855438471,26737.96,8.286,57.200000000000045,0,124,0,34,0.0
2023-08-23 18:35:42,37.42490915581584,-122.19357755966485,26746.07,8.379,57.0,0,124,0,34,0.0
2023-08-23 18:35:43,37.4249560944736,-122.19350254163146,26754.4,8.575,56.799999999999955,0,124,0,34,0.0
2023-08-23 18:35:44,37.425003787502646,-122.19342685304582,26762.81,8.472,56.60000000000002,0,125,0,34,0.0
2023-08-23 18:35:45,37.42505365982652,-122.19334948807955,26771.68,8.482,56.200000000000045,0,125,0,34,0.0
2023-08-23 18:35:46,37.42510177195072,-122.19327472150326,26780.36,8.202,55.799999999999955,0,125,0,34,0.0
2023-08-23 18:35:47,37.42514720186591,-122.19320909120142,26787.9,7.819,55.39999999999998,0,126,0,34,0.0
2023-08-23 18:35:48,37.42519372142851,-122.19314522109926,26795.69,7.474,55.200000000000045,0,126,0,34,0.0
2023-08-23 18:35:49,37.425235295668244,-122.19308629631996,26802.52,7.091,55.0,0,125,0,34,0.0
2023-08-23 18:35:50,37.425275864079595,-122.1930274553597,26809.49,6.662,54.799999999999955,0,125,0,34,0.0
2023-08-23 18:35:51,37.4253136664629,-122.19297448173165,26815.8,6.27,54.39999999999998,0,125,0,34,0.0
2023-08-23 18:35:52,37.425348199903965,-122.19292184337974,26821.84,6.009,54.200000000000045,0,125,0,34,0.0
2023-08-23 18:35:53,37.42538172751665,-122.1928736474365,26827.45,5.71,54.0,0,125,0,34,0.0
2023-08-23 18:35:54,37.42541290819645,-122.19282603822649,26832.77,5.365,53.799999999999955,0,125,0,34,0.0
2023-08-23 18:35:55,37.42544534616172,-122.19278144650161,26838.14,5.057,53.60000000000002,0,125,0,34,0.0
2023-08-23 18:35:56,37.42547317408025,-122.1927404589951,26843.01,4.656,53.200000000000045,0,125,0,34,0.0
2023-08-23 18:35:57,37.425500666722655,-122.19269938766956,26847.79,4.609,53.0,0,125,0,34,0.0
2023-08-23 18:35:58,37.425526985898614,-122.1926614176482,26852.11,4.572,52.60000000000002,0,125,0,34,0.0
2023-08-23 18:35:59,37.42555280216038,-122.19262612983584,26856.34,4.133,52.39999999999998,0,125,0,34,0.0
2023-08-23 18:36:00,37.425575349479914,-122.19259394332767,26860.21,3.555,52.200000000000045,0,124,0,34,0.0
2023-08-23 18:36:01,37.42559504695237,-122.19256938435137,26863.39,2.902,51.799999999999955,0,124,0,34,0.0
2023-08-23 18:36:02,37.42560678161681,-122.19255245290697,26865.49,1.801,51.799999999999955,0,124,0,34,0.0
2023-08-23 18:36:03,37.425609128549695,-122.19255144707859,26865.68,0.271,51.799999999999955,0,124,0,34,0.0
2023-08-23 18:36:04,37.42560879327357,-122.19255337491632,26865.68,0.0,51.60000000000002,0,123,0,34,0.0
2023-08-23 18:36:50,37.425644751638174,-122.19250358641148,26865.68,2.445,51.200000000000045,None,128,,34,
2023-08-23 18:36:51,37.425659419968724,-122.19247651286423,26868.67,2.967,51.200000000000045,0,128,,34,
2023-08-23 18:36:52,37.42567383684218,-122.19244566746056,26871.78,3.396,51.200000000000045,67,128,19,34,0.0
2023-08-23 18:36:53,37.42569303140044,-122.19241213984787,26875.36,3.816,51.200000000000045,133,128,19,34,0.0
2023-08-23 18:36:54,37.42571331560612,-122.19237266108394,26879.54,4.189,51.200000000000045,133,128,30,34,0.0
2023-08-23 18:36:55,37.42573351599276,-122.19232899136841,26883.9,4.451,51.200000000000045,156,128,37,34,0.0
2023-08-23 18:36:56,37.42575882934034,-122.19228255562484,26888.91,4.684,51.0,121,128,37,34,0.0
2023-08-23 18:36:57,37.42578774690628,-122.19223712570965,26894.13,4.992,51.0,121,127,41,34,0.0
2023-08-23 18:36:58,37.42581808939576,-122.19219102524221,26899.36,5.412,51.0,0,127,41,34,0.0
2023-08-23 18:36:59,37.425851533189416,-122.1921381354332,26905.33,5.85,51.0,0,126,41,34,0.0
2023-08-23 18:37:00,37.42588682100177,-122.19208038412035,26911.79,6.317,51.0,0,126,0,34,0.0
2023-08-23 18:37:01,37.42592395283282,-122.19201995059848,26918.52,6.709,51.0,0,126,0,34,0.0
2023-08-23 18:37:02,37.42596569471061,-122.19195742160082,26925.74,7.222,50.799999999999955,0,126,10,34,0.0
2023-08-23 18:37:03,37.42601196281612,-122.19189061783254,26933.66,7.81,50.39999999999998,38,127,39,34,0.0
2023-08-23 18:37:04,37.4260597396642,-122.19182314351201,26941.62,8.192,49.799999999999955,0,128,39,34,0.0
2023-08-23 18:37:05,37.42611070163548,-122.19175181351602,26950.03,8.594,49.39999999999998,0,128,39,34,0.0
2023-08-23 18:37:06,37.426165184006095,-122.19167545437813,26959.03,9.004,49.200000000000045,0,128,0,34,0.0
2023-08-23 18:37:07,37.42622343823314,-122.19159624539316,26968.53,9.396,48.60000000000002,0,128,0,34,0.0
2023-08-23 18:37:08,37.42628705687821,-122.19151452183723,26978.91,9.76,47.60000000000002,0,128,0,34,0.0
2023-08-23 18:37:09,37.426352854818106,-122.1914454549551,26988.29,9.9,47.39999999999998,0,128,0,34,0.0
2023-08-23 18:37:10,37.4264220893383,-122.19138141721487,26997.97,9.573,46.39999999999998,0,128,0,34,0.0
2023-08-23 18:37:11,37.426487635821104,-122.19131771475077,27007.21,9.293,46.200000000000045,0,128,0,34,0.0
2023-08-23 18:37:12,37.426556618884206,-122.19126197509468,27016.2,9.228,45.60000000000002,0,128,0,34,0.0
2023-08-23 18:37:13,37.42662945762277,-122.19121268950403,27025.34,9.144,45.200000000000045,0,127,0,34,0.0
2023-08-23 18:37:14,37.42670288309455,-122.19116650521755,27034.36,8.967,45.0,0,127,0,34,0.0
2023-08-23 18:37:15,37.426778906956315,-122.19112266786397,27043.78,8.901,44.200000000000045,0,127,4,34,0.0
2023-08-23 18:37:16,37.426851745694876,-122.19107765704393,27052.84,8.892,44.200000000000045,0,126,49,34,0.0
2023-08-23 18:37:17,37.426923494786024,-122.19103356823325,27061.78,8.911,44.0,59,126,71,34,0.0
2023-08-23 18:37:18,37.42699356749654,-122.19098922796547,27070.45,8.901,43.799999999999955,49,126,71,34,0.0
2023-08-23 18:37:19,37.427065232768655,-122.19094589352608,27079.22,8.92,43.799999999999955,49,125,47,34,0.0
2023-08-23 18:37:20,37.42713840678334,-122.19090121798217,27088.35,8.967,43.799999999999955,0,124,47,34,0.0
2023-08-23 18:37:21,37.42721015587449,-122.19085721299052,27097.05,9.06,43.60000000000002,0,124,47,34,0.0
2023-08-23 18:37:22,37.42728542536497,-122.19081438146532,27106.31,9.051,43.60000000000002,0,124,0,34,0.0
2023-08-23 18:37:23,37.42736010812223,-122.19076945446432,27115.46,9.228,43.60000000000002,0,124,0,34,0.0
2023-08-23 18:37:24,37.42743671871722,-122.19072486273944,27124.79,9.359,43.39999999999998,0,124,0,34,0.0
2023-08-23 18:37:25,37.427514251321554,-122.19067934900522,27134.28,9.377,43.0,0,124,0,34,0.0
2023-08-23 18:37:26,37.4275928735733,-122.1906359307468,27144.0,9.396,43.0,0,124,0,34,0.0
2023-08-23 18:37:27,37.42766730487347,-122.19059125520289,27153.01,9.405,42.799999999999955,0,124,0,34,0.0
2023-08-23 18:37:28,37.42774517275393,-122.19054540619254,27162.59,9.433,42.60000000000002,0,124,6,34,0.0
2023-08-23 18:37:29,37.42782329209149,-122.1904977131635,27172.11,9.592,42.200000000000045,21,124,41,34,0.0
2023-08-23 18:37:30,37.42790409363806,-122.19045169651508,27182.14,9.601,42.200000000000045,98,124,70,34,0.0
2023-08-23 18:37:31,37.42798271588981,-122.19040635041893,27191.81,9.704,42.0,45,124,65,34,0.0
2023-08-23 18:37:32,37.42805924266577,-122.1903613395989,27201.04,9.564,41.60000000000002,0,124,65,34,0.0
2023-08-23 18:37:33,37.428136859089136,-122.19031817279756,27210.57,9.331,41.200000000000045,0,124,65,34,0.0
2023-08-23 18:37:34,37.42821229621768,-122.19027198851109,27219.73,9.349,40.39999999999998,0,123,0,34,0.0
2023-08-23 18:37:35,37.42828999646008,-122.19022530131042,27229.32,9.349,40.39999999999998,0,123,0,34,0.0
2023-08-23 18:37:36,37.4283632542938,-122.1901747584343,27238.63,9.172,40.200000000000045,0,123,13,34,0.0
2023-08-23 18:37:37,37.42843357846141,-122.19011968933046,27247.86,9.06,39.799999999999955,63,123,39,34,0.0
2023-08-23 18:37:38,37.4285014718771,-122.19006235711277,27256.89,9.051,39.799999999999955,91,123,60,34,0.0
2023-08-23 18:37:39,37.42856835946441,-122.19000058248639,27266.19,9.032,39.799999999999955,144,123,59,34,0.0
2023-08-23 18:37:40,37.428628792986274,-122.18993118032813,27275.33,8.948,39.60000000000002,154,124,61,34,0.0
2023-08-23 18:37:41,37.42868838831782,-122.18986437655985,27284.04,8.845,39.60000000000002,191,125,58,34,0.0
2023-08-23 18:37:42,37.42875276133418,-122.18980302102864,27292.98,8.715,39.200000000000045,93,125,63,34,0.0
2023-08-23 18:37:43,37.4288141168654,-122.18974099494517,27301.86,8.556,39.200000000000045,78,125,63,34,0.0
2023-08-23 18:37:44,37.4288725387305,-122.18967603519559,27310.45,8.547,39.200000000000045,122,125,62,34,0.0
2023-08-23 18:37:45,37.42893397808075,-122.18961266800761,27319.32,8.612,39.39999999999998,126,126,61,34,0.0
2023-08-23 18:37:46,37.428993321955204,-122.1895473729819,27328.06,8.734,39.39999999999998,239,127,66,34,0.0
2023-08-23 18:37:47,37.42905283346772,-122.1894836705178,27336.93,8.696,39.60000000000002,155,127,71,34,0.0
2023-08-23 18:37:48,37.42910656146705,-122.18941368162632,27345.42,8.762,39.60000000000002,275,128,73,34,0.0
2023-08-23 18:37:49,37.42916163057089,-122.18934444710612,27353.91,8.724,39.60000000000002,200,128,73,34,0.0
2023-08-23 18:37:50,37.429216699674726,-122.18926817178726,27363.26,8.687,39.60000000000002,230,128,73,34,0.0
2023-08-23 18:37:51,37.429268499836326,-122.18919583596289,27371.85,8.696,39.60000000000002,217,129,73,34,0.0
2023-08-23 18:37:52,37.429321305826306,-122.18912383541465,27380.68,8.743,39.60000000000002,251,130,73,34,0.0
2023-08-23 18:37:53,37.42937042377889,-122.18905200250447,27388.96,8.743,39.60000000000002,265,131,73,34,0.0
2023-08-23 18:37:54,37.42942130193114,-122.18898058868945,27397.48,8.659,39.60000000000002,282,131,73,34,0.0
2023-08-23 18:37:55,37.42947301827371,-122.18890867196023,27405.93,8.967,39.60000000000002,297,131,75,34,0.0
2023-08-23 18:37:56,37.42952817119658,-122.18883608467877,27414.65,9.097,39.60000000000002,251,132,76,34,0.0
2023-08-23 18:37:57,37.42958248592913,-122.18875695951283,27424.06,9.023,40.0,218,132,76,34,0.0
2023-08-23 18:37:58,37.429637806490064,-122.1886794269085,27433.15,9.284,40.0,217,133,76,34,0.0
2023-08-23 18:37:59,37.42969874292612,-122.18860541470349,27442.61,9.396,40.0,193,133,77,34,0.0
2023-08-23 18:38:00,37.42975532077253,-122.18852939084172,27451.81,9.172,40.200000000000045,186,133,77,34,0.0
2023-08-23 18:38:01,37.429812317714095,-122.18845169059932,27461.07,9.256,40.200000000000045,227,133,77,34,0.0
2023-08-23 18:38:02,37.42987224832177,-122.18837114050984,27470.87,9.489,40.200000000000045,227,134,77,34,0.0
2023-08-23 18:38:03,37.42992974817753,-122.18829486519098,27480.15,9.312,40.200000000000045,252,135,78,34,0.0
2023-08-23 18:38:04,37.42999001406133,-122.1882195957005,27489.59,9.321,40.200000000000045,211,136,78,34,0.0
2023-08-23 18:38:05,37.430048855021596,-122.18814306892455,27499.17,9.331,40.200000000000045,146,136,78,34,0.0
2023-08-23 18:38:06,37.43010459467769,-122.18806846998632,27508.08,9.359,40.200000000000045,164,136,78,34,0.0
2023-08-23 18:38:07,37.43016326799989,-122.18799035064876,27517.63,9.461,40.200000000000045,181,137,79,34,0.0
2023-08-23 18:38:08,37.43022185750306,-122.18791105784476,27527.02,9.629,40.200000000000045,195,137,79,34,0.0
2023-08-23 18:38:09,37.43028069846332,-122.18782782554626,27536.78,9.527,40.0,165,137,80,34,0.0
2023-08-23 18:38:10,37.43034029379487,-122.18774735927582,27546.8,9.181,40.0,118,137,80,34,0.0
2023-08-23 18:38:11,37.430399134755135,-122.1876706648618,27556.15,9.461,40.0,112,138,79,34,0.0
2023-08-23 18:38:12,37.43045596405864,-122.18759221024811,27565.59,9.508,40.0,184,139,79,34,0.0
2023-08-23 18:38:13,37.43051229044795,-122.18751392327249,27574.7,9.48,40.0,128,139,79,34,0.0
2023-08-23 18:38:14,37.43057272396982,-122.18743261881173,27584.58,9.499,39.799999999999955,147,140,79,34,0.0
2023-08-23 18:38:15,37.43063340894878,-122.18735466711223,27594.33,9.48,39.799999999999955,124,140,80,34,0.0
2023-08-23 18:38:16,37.43069250136614,-122.18727629631758,27603.83,9.601,39.799999999999955,127,141,80,34,0.0
2023-08-23 18:38:17,37.43075327016413,-122.18719792552292,27613.5,9.676,39.799999999999955,98,142,80,34,0.0
2023-08-23 18:38:18,37.43081361986697,-122.18711796216667,27623.35,9.648,39.799999999999955,0,142,80,34,0.0
2023-08-23 18:38:19,37.430870616808534,-122.18703649006784,27632.92,9.657,39.799999999999955,0,143,80,34,0.0
2023-08-23 18:38:20,37.43092962540686,-122.18695535324514,27642.64,9.667,39.799999999999955,0,144,0,34,0.0
2023-08-23 18:38:21,37.43098871782422,-122.18687321059406,27652.37,9.769,39.799999999999955,13,144,22,34,0.0
2023-08-23 18:38:22,37.431048480793834,-122.18679056502879,27662.37,9.844,39.39999999999998,76,144,22,34,0.0
2023-08-23 18:38:23,37.43110531009734,-122.18670775182545,27671.89,9.9,39.200000000000045,76,145,76,34,0.0
2023-08-23 18:38:24,37.431164821609855,-122.18662351369858,27681.88,9.909,38.799999999999955,0,145,76,34,0.0
2023-08-23 18:38:25,37.4312228243798,-122.18653877265751,27691.67,9.723,38.39999999999998,0,145,76,34,0.0
2023-08-23 18:38:26,37.43128526955843,-122.18645922839642,27701.63,9.555,38.39999999999998,0,145,0,34,0.0
2023-08-23 18:38:27,37.431345619261265,-122.18638110905886,27711.32,9.564,38.39999999999998,0,145,0,34,0.0
2023-08-23 18:38:28,37.43140353821218,-122.18630164861679,27720.95,9.564,38.200000000000045,0,146,0,34,0.0
2023-08-23 18:38:29,37.431457517668605,-122.18621958978474,27730.4,9.545,38.200000000000045,4,146,15,34,0.0
2023-08-23 18:38:30,37.43151308968663,-122.18613962642848,27739.66,9.657,38.0,142,146,71,34,0.0
2023-08-23 18:38:31,37.43157201446593,-122.18605765141547,27749.29,9.741,37.799999999999955,98,146,71,34,0.0
2023-08-23 18:38:32,37.4316337890923,-122.18597483821213,27759.35,9.788,37.39999999999998,98,146,70,34,0.0
2023-08-23 18:38:33,37.431697994470596,-122.18589194118977,27769.73,10.03,37.39999999999998,97,146,71,34,0.0
2023-08-23 18:38:34,37.43175909854472,-122.18581172637641,27779.53,10.058,37.39999999999998,128,145,71,34,0.0
2023-08-23 18:38:35,37.431821040809155,-122.18572866171598,27789.49,10.18,37.200000000000045,125,145,72,34,0.0
2023-08-23 18:38:36,37.431884156540036,-122.18564132228494,27799.98,10.282,37.0,131,145,73,34,0.0
2023-08-23 18:38:37,37.431946601718664,-122.18555389903486,27810.3,10.385,37.0,112,145,74,34,0.0
2023-08-23 18:38:38,37.432009717449546,-122.18546262010932,27821.1,10.432,36.799999999999955,120,145,74,34,0.0
2023-08-23 18:38:39,37.432071240618825,-122.1853740233928,27831.58,10.432,36.799999999999955,73,145,75,34,0.0
2023-08-23 18:38:40,37.432133350521326,-122.18528877943754,27841.63,10.413,36.60000000000002,79,145,75,34,0.0
2023-08-23 18:38:41,37.43219998665154,-122.18520328402519,27852.17,10.45,36.39999999999998,105,145,75,34,0.0
2023-08-23 18:38:42,37.432267209514976,-122.18511736951768,27862.62,10.432,35.799999999999955,93,145,75,34,0.0
2023-08-23 18:38:43,37.43233812041581,-122.18503095209599,27873.82,10.404,35.799999999999955,93,146,75,34,0.0
2023-08-23 18:38:44,37.43240584619343,-122.18494947999716,27884.41,10.282,35.60000000000002,71,145,74,34,0.0
2023-08-23 18:38:45,37.43246770463884,-122.18486742116511,27894.28,10.273,35.39999999999998,88,145,73,34,0.0
2023-08-23 18:38:46,37.432531574741006,-122.18478251248598,27904.69,10.273,35.0,102,145,74,34,0.0
2023-08-23 18:38:47,37.432593097910285,-122.1846971847117,27914.89,10.273,35.0,113,145,74,34,0.0
2023-08-23 18:38:48,37.43265378288925,-122.18461194075644,27924.89,10.31,34.799999999999955,116,145,74,34,0.0
2023-08-23 18:38:49,37.432718239724636,-122.18452711589634,27935.22,10.338,34.60000000000002,156,144,74,34,0.0
2023-08-23 18:38:50,37.432784121483564,-122.18443868681788,27945.96,10.497,34.60000000000002,280,144,74,34,0.0
2023-08-23 18:38:51,37.4328479077667,-122.18434824608266,27956.73,10.562,34.39999999999998,223,145,75,34,0.0
2023-08-23 18:38:52,37.43291110731661,-122.18425923027098,27967.19,10.59,34.200000000000045,126,145,76,34,0.0
2023-08-23 18:38:53,37.43297589942813,-122.18416795134544,27978.06,10.618,34.200000000000045,170,145,76,34,0.0
2023-08-23 18:38:54,37.433041697368026,-122.18407935462892,27988.82,10.674,34.0,215,145,76,34,0.0
2023-08-23 18:38:55,37.433107579126954,-122.18399285338819,27999.21,10.777,33.799999999999955,220,146,77,34,0.0
2023-08-23 18:38:56,37.43317513726652,-122.18389897607267,28010.73,10.805,33.799999999999955,197,145,77,34,0.0
2023-08-23 18:38:57,37.43323967792094,-122.18381230719388,28021.19,10.898,33.39999999999998,229,144,78,34,0.0
2023-08-23 18:38:58,37.43330447003245,-122.18372337520123,28031.89,10.982,33.200000000000045,202,144,78,34,0.0
2023-08-23 18:38:59,37.43336691521108,-122.18363461084664,28042.17,10.889,33.0,177,144,78,34,0.0
2023-08-23 18:39:00,37.43343413807452,-122.18354534357786,28052.99,10.87,33.0,188,144,78,34,0.0
2023-08-23 18:39:01,37.43350186385214,-122.18345548957586,28063.88,10.814,33.0,171,144,78,34,0.0
2023-08-23 18:39:02,37.43356917053461,-122.18336312100291,28075.07,10.814,33.0,199,144,78,34,0.0
2023-08-23 18:39:03,37.4336354713887,-122.18327578157187,28085.68,10.786,32.799999999999955,155,144,78,34,0.0
2023-08-23 18:39:04,37.43370193988085,-122.18318634666502,28096.45,10.721,32.799999999999955,146,145,77,34,0.0
2023-08-23 18:39:05,37.43376798927784,-122.18309506773949,28107.4,10.646,32.799999999999955,145,145,77,34,0.0
