timestamp,position_lat,position_long,distance,enhanced_speed,enhanced_altitude,power,heart_rate,cadence,temperature,fractional_cadence
2023-09-15 08:41:34,37.36459071747959,-122.216837676242,16984.96,6.298,195.79999999999995,130,131,71,16,0.0
2023-09-15 08:41:35,37.364574037492275,-122.2169027198106,16990.91,6.214,195.79999999999995,145,131,71,16,0.0
2023-09-15 08:41:36,37.36456439830363,-122.21697228960693,16997.07,6.196,196.0,146,132,71,16,0.0
2023-09-15 08:41:37,37.36456238664687,-122.2170446254313,17003.66,6.149,196.20000000000005,151,132,71,16,0.0
2023-09-15 08:41:38,37.36456657759845,-122.21711243502796,17009.68,6.093,196.20000000000005,202,132,70,16,0.0
2023-09-15 08:41:39,37.36457613296807,-122.21717923879623,17015.83,6.018,196.39999999999998,189,133,70,16,0.0
2023-09-15 08:41:40,37.36458828672767,-122.217239420861,17021.29,5.906,196.39999999999998,189,133,68,16,0.0
2023-09-15 08:41:41,37.36460253596306,-122.21729910001159,17026.85,5.729,196.60000000000002,150,134,67,16,0.0
2023-09-15 08:41:42,37.36461628228426,-122.21735718660057,17032.23,5.524,196.79999999999995,233,134,67,16,0.0
2023-09-15 08:41:43,37.36463371664286,-122.21741585992277,17037.7,5.598,197.0,233,134,70,16,0.0
2023-09-15 08:41:44,37.36465500667691,-122.21747579053044,17043.71,5.496,197.20000000000005,189,135,70,16,0.0
2023-09-15 08:41:45,37.36467696726322,-122.217530105263,17048.87,5.552,197.39999999999998,112,135,70,16,0.0
2023-09-15 08:41:46,37.36469733528793,-122.21759422682226,17054.88,5.645,197.60000000000002,76,135,70,16,0.0
2023-09-15 08:41:47,37.36471535637975,-122.21766480244696,17061.64,5.785,197.79999999999995,49,134,70,16,0.0
2023-09-15 08:41:48,37.36473388038576,-122.21773143857718,17067.93,5.981,197.79999999999995,49,134,72,16,0.0
2023-09-15 08:41:49,37.36475349403918,-122.21779807470739,17074.14,6.149,197.79999999999995,46,133,75,16,0.0
2023-09-15 08:41:50,37.364770928397775,-122.21786747686565,17080.6,6.308,197.79999999999995,69,133,78,16,0.0
2023-09-15 08:41:51,37.364781741052866,-122.21793729811907,17086.88,6.336,197.79999999999995,72,133,80,16,0.0
2023-09-15 08:41:52,37.36478542909026,-122.218008460477,17093.42,6.27,197.79999999999995,101,133,79,16,0.0
2023-09-15 08:41:53,37.364784674718976,-122.218071911484,17098.94,6.177,197.60000000000002,89,134,78,16,0.0
2023-09-15 08:41:54,37.364780232310295,-122.21813854761422,17104.89,6.093,197.60000000000002,87,134,77,16,0.0
2023-09-15 08:41:55,37.36477612517774,-122.21820317208767,17110.66,6.102,197.39999999999998,95,134,77,16,0.0
2023-09-15 08:41:56,37.36477503553033,-122.21826796419919,17116.29,6.14,197.39999999999998,129,134,77,17,0.0
2023-09-15 08:41:57,37.36477914266288,-122.21833325922489,17121.8,6.056,197.39999999999998,129,134,78,17,0.0
2023-09-15 08:41:58,37.36478593200445,-122.21840240992606,17127.95,5.804,197.39999999999998,197,135,74,17,0.0
2023-09-15 08:41:59,37.36479548737407,-122.21847181208432,17134.29,5.794,197.39999999999998,232,135,73,17,0.0
2023-09-15 08:42:00,37.36480688676238,-122.2185349278152,17139.99,5.748,197.39999999999998,185,135,73,17,0.0
2023-09-15 08:42:01,37.36482088454068,-122.21859745681286,17145.66,5.738,197.60000000000002,194,135,73,17,0.0
2023-09-15 08:42:02,37.364834463223815,-122.21866065636277,17151.31,5.654,197.79999999999995,171,136,72,17,0.0
2023-09-15 08:42:03,37.36484686844051,-122.21872888505459,17157.72,5.608,197.79999999999995,172,136,70,17,0.0
2023-09-15 08:42:04,37.36486061476171,-122.21878948621452,17163.27,5.58,198.0,197,137,70,17,0.0
2023-09-15 08:42:05,37.36487620510161,-122.21885134465992,17169.14,5.645,198.20000000000005,197,137,71,17,0.0
2023-09-15 08:42:06,37.364883832633495,-122.21891253255308,17174.57,5.645,198.20000000000005,232,137,72,17,0.0
2023-09-15 08:42:07,37.36488274298608,-122.21897598356009,17180.15,5.505,198.60000000000002,234,138,72,17,0.0
2023-09-15 08:42:08,37.3648714274168,-122.21903474070132,17185.56,4.955,198.60000000000002,227,138,73,17,0.0
2023-09-15 08:42:09,37.36485172994435,-122.21909249201417,17191.09,5.16,198.79999999999995,239,138,72,17,0.0
2023-09-15 08:42:10,37.36482725478709,-122.21915418282151,17197.21,5.682,198.79999999999995,261,139,72,17,0.0
2023-09-15 08:42:11,37.36480303108692,-122.21921528689563,17203.34,5.85,198.79999999999995,233,139,73,17,0.0
2023-09-15 08:42:12,37.36477721482515,-122.21927085891366,17208.89,5.776,198.79999999999995,245,140,73,17,0.0
2023-09-15 08:42:13,37.364743603393435,-122.21932374872267,17214.98,5.757,199.0,237,140,72,17,0.0
2023-09-15 08:42:14,37.36471150070429,-122.21937697380781,17220.82,5.897,199.20000000000005,264,140,73,17,0.0
2023-09-15 08:42:15,37.364680487662554,-122.21943221054971,17226.74,5.916,199.20000000000005,229,141,74,17,0.0
2023-09-15 08:42:16,37.36464955843985,-122.21949180588126,17233.08,6.074,199.39999999999998,194,141,75,16,0.0
2023-09-15 08:42:17,37.364617539569736,-122.21954980865121,17239.37,6.13,199.60000000000002,151,141,76,16,0.0
2023-09-15 08:42:18,37.3645849339664,-122.21960445865989,17245.39,6.056,199.60000000000002,187,142,77,16,0.0
2023-09-15 08:42:19,37.364552579820156,-122.219657599926,17251.33,5.916,199.79999999999995,202,142,75,16,0.0
2023-09-15 08:42:20,37.36452391371131,-122.21971141174436,17257.03,5.869,200.0,231,142,74,16,0.0
2023-09-15 08:42:21,37.364498348906636,-122.21976405009627,17262.4,5.673,200.0,183,143,74,16,0.0
2023-09-15 08:42:22,37.364477729424834,-122.21982104703784,17268.0,5.505,200.20000000000005,193,143,79,16,0.0
2023-09-15 08:42:23,37.36446348018944,-122.21987846307456,17273.47,5.356,200.20000000000005,197,143,77,16,0.0
2023-09-15 08:42:24,37.364449482411146,-122.21993210725486,17278.4,5.235,200.39999999999998,225,144,75,17,0.0
2023-09-15 08:42:25,37.36443565227091,-122.2199903614819,17283.8,5.207,200.60000000000002,223,144,75,17,0.0
2023-09-15 08:42:26,37.36442433670163,-122.22004727460444,17288.96,5.207,200.79999999999995,203,144,75,17,0.0
2023-09-15 08:42:27,37.36441603861749,-122.22010301426053,17294.13,5.104,201.0,201,144,74,17,0.0
2023-09-15 08:42:28,37.364405477419496,-122.2201528865844,17298.39,5.104,201.20000000000005,229,144,73,17,0.0
2023-09-15 08:42:29,37.36438971944153,-122.22020686604083,17303.43,4.908,201.39999999999998,198,145,72,17,0.0
2023-09-15 08:42:30,37.36436692066491,-122.22025791183114,17308.58,4.824,201.39999999999998,199,145,71,17,0.0
2023-09-15 08:42:31,37.36434353515506,-122.22030719742179,17313.71,4.721,201.60000000000002,177,145,76,17,0.0
2023-09-15 08:42:32,37.36432157456875,-122.22035455517471,17318.71,4.609,201.60000000000002,231,145,75,17,0.0
2023-09-15 08:42:33,37.36429877579212,-122.22039487212896,17323.05,4.544,202.0,249,145,74,17,0.0
2023-09-15 08:42:34,37.36427178606391,-122.22043267451227,17327.49,4.572,202.20000000000005,250,145,74,17,0.0
2023-09-15 08:42:35,37.36424596980214,-122.22047257237136,17332.02,4.441,202.39999999999998,239,146,73,17,0.0
2023-09-15 08:42:36,37.36421772278845,-122.22051213495433,17336.67,4.479,202.79999999999995,272,146,72,17,0.0
2023-09-15 08:42:37,37.3641893081367,-122.22054935060441,17341.39,4.273,203.0,180,146,75,17,0.0
2023-09-15 08:42:38,37.364163659513,-122.22058564424515,17345.76,4.217,203.20000000000005,234,146,80,17,0.0
2023-09-15 08:42:39,37.36413650214672,-122.22061573527753,17349.68,4.273,203.39999999999998,239,146,73,17,0.0
2023-09-15 08:42:40,37.36410951241851,-122.22064875997603,17353.95,4.227,203.60000000000002,197,146,73,17,0.0
2023-09-15 08:42:41,37.36408352851868,-122.22068111412227,17357.95,4.208,203.79999999999995,217,146,73,17,0.0
2023-09-15 08:42:42,37.36405670642853,-122.22071388736367,17362.1,4.18,204.0,206,147,72,17,0.0
2023-09-15 08:42:43,37.36403005197644,-122.22074791789055,17366.35,4.171,204.20000000000005,175,147,72,17,0.0
2023-09-15 08:42:44,37.36400490626693,-122.2207813616842,17370.46,4.115,204.39999999999998,194,148,71,17,0.0
2023-09-15 08:42:45,37.363981353119016,-122.2208159789443,17374.55,4.087,204.60000000000002,202,148,71,17,0.0
2023-09-15 08:42:46,37.3639580514282,-122.2208503447473,17378.47,4.096,204.79999999999995,217,148,70,17,0.0
2023-09-15 08:42:47,37.36393458209932,-122.2208852134645,17382.62,3.975,205.0,100,149,74,17,0.0
2023-09-15 08:42:48,37.36391362734139,-122.22091865725815,17386.36,3.919,205.20000000000005,119,149,77,17,0.0
2023-09-15 08:42:49,37.363893846049905,-122.2209505084902,17390.0,3.779,205.39999999999998,115,149,75,17,0.0
2023-09-15 08:42:50,37.36387389712036,-122.22097816877067,17393.05,3.742,205.60000000000002,125,149,74,17,0.0
2023-09-15 08:42:51,37.36385109834373,-122.22101186402142,17397.0,3.695,205.60000000000002,140,149,73,17,0.0
2023-09-15 08:42:52,37.36382662318647,-122.22104187123477,17400.86,3.704,206.0,133,149,73,17,0.0
2023-09-15 08:42:53,37.36380130983889,-122.22106860950589,17404.56,3.77,206.0,136,150,73,17,0.0
2023-09-15 08:42:54,37.36377876251936,-122.22109920345247,17408.17,3.798,206.20000000000005,130,150,75,17,0.0
2023-09-15 08:42:55,37.36375420354307,-122.2211307194084,17412.09,3.788,206.20000000000005,146,150,74,17,0.0
2023-09-15 08:42:56,37.3637283872813,-122.22116013988853,17416.06,3.788,206.39999999999998,131,150,75,17,0.0
2023-09-15 08:42:57,37.36370299011469,-122.22118645906448,17419.6,3.77,206.39999999999998,141,150,75,16,0.0
2023-09-15 08:42:58,37.363676838576794,-122.22121655009687,17423.64,3.779,206.60000000000002,141,150,74,16,0.0
2023-09-15 08:42:59,37.36365177668631,-122.2212427854538,17427.33,3.704,206.79999999999995,134,150,73,16,0.0
2023-09-15 08:43:00,37.363627552986145,-122.22126793116331,17430.85,3.704,206.79999999999995,163,150,72,16,0.0
2023-09-15 08:43:01,37.363602658733726,-122.22129425033927,17434.24,3.798,207.0,159,150,73,16,0.0
2023-09-15 08:43:02,37.36357390880585,-122.22132224589586,17438.22,3.76,207.20000000000005,164,150,74,16,0.0
2023-09-15 08:43:03,37.3635418061167,-122.22134730778635,17442.45,3.826,207.39999999999998,190,150,75,16,0.0
2023-09-15 08:43:04,37.363509368151426,-122.22136901691556,17446.66,3.872,207.60000000000002,222,150,75,16,0.0
2023-09-15 08:43:05,37.36347835510969,-122.22138879820704,17450.61,3.928,207.79999999999995,176,151,77,16,0.0
2023-09-15 08:43:06,37.363448683172464,-122.22140547819436,17454.29,3.947,207.79999999999995,175,151,77,16,0.0
2023-09-15 08:43:07,37.36342018470168,-122.22142207436264,17457.71,3.919,207.79999999999995,155,151,77,16,0.0
2023-09-15 08:43:08,37.363391602411866,-122.22143816761672,17461.17,3.826,208.0,155,151,77,16,0.0
2023-09-15 08:43:09,37.36336243338883,-122.22144755534828,17464.19,3.798,208.20000000000005,214,151,74,16,0.0
2023-09-15 08:43:10,37.36332823522389,-122.22146021202207,17468.3,3.779,208.20000000000005,212,151,75,16,0.0
2023-09-15 08:43:11,37.36329831182957,-122.22147890366614,17472.09,3.798,208.39999999999998,238,151,74,16,0.0
2023-09-15 08:43:12,37.363271322101355,-122.22150052897632,17475.77,3.695,208.60000000000002,194,151,74,16,0.0
2023-09-15 08:43:13,37.36324667930603,-122.22151804715395,17478.94,3.714,208.79999999999995,230,152,72,16,0.0
2023-09-15 08:43:14,37.3632206954062,-122.22153464332223,17481.98,3.742,209.0,231,152,73,16,0.0
2023-09-15 08:43:15,37.36319035291672,-122.22155157476664,17485.64,3.844,209.20000000000005,253,152,75,16,0.0
2023-09-15 08:43:16,37.363159507513046,-122.22157387062907,17489.67,3.938,209.60000000000002,216,152,77,16,0.0
2023-09-15 08:43:17,37.36312807537615,-122.22159365192056,17493.3,4.031,209.79999999999995,211,153,78,16,0.0
2023-09-15 08:43:18,37.36309287138283,-122.22161443904042,17497.73,3.835,210.0,200,153,76,16,0.0
2023-09-15 08:43:19,37.363058757036924,-122.22163413651288,17502.02,3.844,210.20000000000005,177,153,75,16,0.0
2023-09-15 08:43:20,37.36302732490003,-122.22165433689952,17506.01,3.835,210.39999999999998,197,153,75,16,0.0
2023-09-15 08:43:21,37.362997736781836,-122.2216725256294,17509.52,3.844,210.60000000000002,192,154,75,16,0.0
2023-09-15 08:43:22,37.36296479590237,-122.22169297747314,17513.64,3.807,210.79999999999995,184,154,75,16,0.0
2023-09-15 08:43:23,37.362931687384844,-122.22171409986913,17517.87,3.966,211.0,201,154,76,16,0.0
2023-09-15 08:43:24,37.36290067434311,-122.22173346206546,17521.58,3.835,211.20000000000005,168,154,78,16,0.0
2023-09-15 08:43:25,37.36287033185363,-122.22175651229918,17525.51,3.536,211.39999999999998,154,154,78,16,0.0
2023-09-15 08:43:26,37.36283571459353,-122.221774533391,17529.84,3.676,211.60000000000002,154,154,78,16,0.0
2023-09-15 08:43:27,37.362803276628256,-122.22179054282606,17533.35,3.994,211.60000000000002,160,154,79,16,0.0
2023-09-15 08:43:28,37.36276790499687,-122.22181384451687,17537.82,3.9,211.79999999999995,133,155,81,16,0.0
2023-09-15 08:43:29,37.362728593871,-122.22183102741838,17542.64,4.161,212.0,94,155,82,16,0.0
2023-09-15 08:43:30,37.3626921325922,-122.22183966077864,17546.72,4.171,212.20000000000005,105,155,82,16,0.0
2023-09-15 08:43:31,37.36265307292342,-122.22184292972088,17551.09,4.301,212.20000000000005,136,155,84,16,0.0
2023-09-15 08:43:32,37.36261384561658,-122.22184452228248,17555.42,4.357,212.39999999999998,125,154,85,16,0.0
2023-09-15 08:43:33,37.3625731933862,-122.22184603102505,17560.24,4.469,212.39999999999998,119,155,86,16,0.0
2023-09-15 08:43:34,37.3625385761261,-122.22184577956796,17564.15,4.451,212.60000000000002,98,154,88,16,0.0
2023-09-15 08:43:35,37.3625058028847,-122.22185256890953,17567.64,4.329,212.79999999999995,89,154,86,16,0.0
2023-09-15 08:43:36,37.36247009597719,-122.22185944207013,17571.49,4.217,212.79999999999995,117,154,83,16,0.0
2023-09-15 08:43:37,37.362432880327106,-122.22186505794525,17575.63,4.068,213.0,114,154,82,16,0.0
2023-09-15 08:43:38,37.36239700578153,-122.22187075763941,17579.73,3.956,213.20000000000005,126,154,79,16,0.0
2023-09-15 08:43:39,37.36236263997853,-122.22187059000134,17583.31,3.872,213.20000000000005,134,154,76,16,0.0
2023-09-15 08:43:40,37.36232626251876,-122.22187268547714,17587.5,3.704,213.60000000000002,168,154,75,16,0.0
2023-09-15 08:43:41,37.36229122616351,-122.22187276929617,17591.27,3.816,213.60000000000002,202,154,75,16,0.0
2023-09-15 08:43:42,37.36225979402661,-122.22187176346779,17594.82,3.2,213.60000000000002,165,154,74,16,0.0
2023-09-15 08:43:43,37.36222685314715,-122.22186338156462,17598.69,3.452,213.79999999999995,203,154,76,16,0.0
2023-09-15 08:43:44,37.36219525337219,-122.22184611484408,17602.34,3.966,214.39999999999998,184,154,76,16,0.0
2023-09-15 08:43:45,37.362163066864014,-122.2218316141516,17605.87,3.91,214.60000000000002,184,154,78,16,0.0
2023-09-15 08:43:46,37.362126018851995,-122.22180873155594,17610.33,4.18,214.60000000000002,191,154,80,16,0.0
2023-09-15 08:43:47,37.362088887020946,-122.22178752534091,17615.16,3.994,214.60000000000002,143,154,80,16,0.0
2023-09-15 08:43:48,37.36205385066569,-122.22177159972489,17619.53,3.928,214.79999999999995,176,154,78,16,0.0
2023-09-15 08:43:49,37.36202250234783,-122.2217573504895,17623.38,3.891,214.79999999999995,195,154,76,16,0.0
2023-09-15 08:43:50,37.36199341714382,-122.22174142487347,17626.69,3.919,215.0,155,154,77,16,0.0
2023-09-15 08:43:51,37.36196198500693,-122.2217293549329,17630.22,3.76,215.20000000000005,128,154,76,16,0.0
2023-09-15 08:43:52,37.36192745156586,-122.22172516398132,17634.14,3.742,215.60000000000002,130,154,76,16,0.0
2023-09-15 08:43:53,37.36189174465835,-122.22171694971621,17638.31,4.04,215.79999999999995,103,154,78,16,0.0
2023-09-15 08:43:54,37.361857211217284,-122.2217124234885,17641.92,4.189,216.0,113,154,80,16,0.0
2023-09-15 08:43:55,37.36182033084333,-122.22169926390052,17646.11,4.059,216.0,145,154,80,16,0.0
2023-09-15 08:43:56,37.36178437247872,-122.22169037908316,17650.37,3.714,216.20000000000005,163,154,79,16,0.0
2023-09-15 08:43:57,37.36174740828574,-122.22167839296162,17654.73,4.003,216.20000000000005,165,154,79,16,0.0
2023-09-15 08:43:58,37.36171471886337,-122.22166632302105,17658.44,3.844,216.39999999999998,165,155,79,16,0.0
2023-09-15 08:43:59,37.36168010160327,-122.22164830192924,17662.59,4.012,216.60000000000002,168,155,77,16,0.0
2023-09-15 08:44:00,37.361644729971886,-122.22163438796997,17666.47,4.04,216.79999999999995,136,155,79,16,0.0
2023-09-15 08:44:01,37.361607095226645,-122.22161904908717,17671.05,3.947,216.79999999999995,99,155,79,16,0.0
2023-09-15 08:44:02,37.361571891233325,-122.22160161472857,17675.22,3.984,217.0,127,155,78,16,0.0
2023-09-15 08:44:03,37.36153777688742,-122.22158409655094,17679.38,3.938,217.20000000000005,132,155,78,16,0.0
2023-09-15 08:44:04,37.3615057580173,-122.2215742059052,17683.22,3.574,217.39999999999998,149,155,78,16,0.0
2023-09-15 08:44:05,37.36147147603333,-122.22156062722206,17687.01,4.012,217.60000000000002,119,155,77,16,0.0
2023-09-15 08:44:06,37.36143970862031,-122.22154889255762,17690.82,3.732,217.79999999999995,110,155,77,16,0.0
2023-09-15 08:44:07,37.36140785738826,-122.2215379960835,17694.37,3.807,217.79999999999995,107,155,76,16,0.0
2023-09-15 08:44:08,37.36137567088008,-122.22153447568417,17698.03,3.611,218.0,140,154,75,16,0.0
2023-09-15 08:44:09,37.36134231090546,-122.22153045237064,17701.45,3.854,218.0,129,154,75,16,0.0
2023-09-15 08:44:10,37.36130962148309,-122.22153003327549,17705.17,3.378,218.20000000000005,151,154,74,16,0.0
2023-09-15 08:44:11,37.36128095537424,-122.22152131609619,17708.68,3.06,218.20000000000005,153,154,73,16,0.0
2023-09-15 08:44:12,37.36125119961798,-122.22152072936296,17711.91,3.284,218.39999999999998,144,154,72,16,0.0
2023-09-15 08:44:13,37.36121985130012,-122.22151419147849,17715.14,3.574,218.60000000000002,196,154,72,16,0.0
2023-09-15 08:44:14,37.361186323687434,-122.22151041962206,17718.78,3.508,218.79999999999995,185,154,73,16,0.0
2023-09-15 08:44:15,37.36115078441799,-122.22150212153792,17723.23,3.564,219.0,90,154,74,16,0.0
2023-09-15 08:44:16,37.361118933185935,-122.22149005159736,17726.82,3.816,219.20000000000005,117,153,76,16,0.0
2023-09-15 08:44:17,37.361085237935185,-122.22148099914193,17730.44,4.012,219.20000000000005,148,153,76,16,0.0
2023-09-15 08:44:18,37.361052464693785,-122.22146566025913,17734.42,3.648,219.39999999999998,204,153,78,16,0.0
2023-09-15 08:44:19,37.36101985909045,-122.22144939936697,17738.06,3.648,219.39999999999998,180,153,77,16,0.0
2023-09-15 08:44:20,37.360983146354556,-122.22142869606614,17742.59,3.788,219.60000000000002,147,153,78,16,0.0
2023-09-15 08:44:21,37.36094869673252,-122.22140489146113,17747.14,3.928,219.79999999999995,189,153,78,16,0.0
2023-09-15 08:44:22,37.36091600731015,-122.2213844396174,17751.14,3.91,220.0,212,153,79,15,0.0
2023-09-15 08:44:23,37.36088105477393,-122.22136524505913,17755.53,3.966,220.20000000000005,218,153,79,15,0.0
2023-09-15 08:44:24,37.36084937117994,-122.22134462557733,17759.53,3.975,220.20000000000005,218,153,80,15,0.0
2023-09-15 08:44:25,37.360819447785616,-122.2213234193623,17763.37,3.975,220.20000000000005,206,154,78,15,0.0
2023-09-15 08:44:26,37.360792458057404,-122.2212975192815,17766.87,3.966,220.60000000000002,198,154,77,15,0.0
2023-09-15 08:44:27,37.36076605506241,-122.22126214765012,17771.24,3.91,220.60000000000002,165,153,78,15,0.0
2023-09-15 08:44:28,37.36073948442936,-122.22122996114194,17775.34,3.91,221.0,129,154,77,15,0.0
2023-09-15 08:44:29,37.36071375198662,-122.22120523452759,17778.96,3.312,221.20000000000005,124,154,77,15,0.0
2023-09-15 08:44:30,37.3606854211539,-122.22117338329554,17783.26,3.788,221.39999999999998,124,153,77,15,0.0
2023-09-15 08:44:31,37.36065591685474,-122.22114664502442,17787.35,4.031,221.39999999999998,171,153,80,15,0.0
2023-09-15 08:44:32,37.36062557436526,-122.22112216986716,17791.54,4.189,221.60000000000002,141,154,81,15,0.0
2023-09-15 08:44:33,37.36059682443738,-122.22110104747117,17795.1,4.199,221.60000000000002,147,153,82,15,0.0
2023-09-15 08:44:34,37.360565308481455,-122.22107950598001,17798.45,4.311,221.60000000000002,131,153,83,15,0.0
2023-09-15 08:44:35,37.360524237155914,-122.22105377353728,17803.8,4.283,221.79999999999995,169,153,86,15,0.0
2023-09-15 08:44:36,37.360486099496484,-122.22102778963745,17808.77,4.367,221.79999999999995,142,154,85,15,0.0
2023-09-15 08:44:37,37.360449554398656,-122.2210091818124,17813.02,4.311,222.0,159,154,85,15,0.0
2023-09-15 08:44:38,37.36041166819632,-122.22098738886416,17817.83,4.236,222.0,177,154,83,15,0.0
2023-09-15 08:44:39,37.36037554219365,-122.22097020596266,17822.5,4.208,222.20000000000005,158,154,83,15,0.0
2023-09-15 08:44:40,37.36034721136093,-122.22095151431859,17825.96,4.115,222.39999999999998,158,154,82,15,0.0
2023-09-15 08:44:41,37.36031770706177,-122.2209298890084,17829.69,4.068,222.60000000000002,139,154,80,15,0.0
2023-09-15 08:44:42,37.3602884542197,-122.22090667113662,17833.5,4.003,222.79999999999995,154,154,79,16,0.0
2023-09-15 08:44:43,37.3602588661015,-122.22088261507452,17837.44,4.012,223.0,172,154,79,16,0.0
2023-09-15 08:44:44,37.36022927798331,-122.22086015157402,17841.33,3.956,223.20000000000005,172,154,78,16,0.0
2023-09-15 08:44:45,37.36020195297897,-122.22083416767418,17844.93,3.891,223.39999999999998,159,154,78,16,0.0
2023-09-15 08:44:46,37.36016867682338,-122.2208091057837,17849.45,4.012,223.39999999999998,207,154,77,16,0.0
2023-09-15 08:44:47,37.360138753429055,-122.22078404389322,17853.41,4.143,223.60000000000002,229,154,78,16,0.0
2023-09-15 08:44:48,37.36010866239667,-122.22075998783112,17857.48,4.04,223.79999999999995,206,154,79,16,0.0
2023-09-15 08:44:49,37.36007924191654,-122.22073861397803,17861.01,4.04,224.0,193,154,79,16,0.0
2023-09-15 08:44:50,37.36004529520869,-122.22072126343846,17865.07,3.975,224.20000000000005,243,154,78,16,0.0
2023-09-15 08:44:51,37.360009253025055,-122.22070843912661,17869.2,4.022,224.20000000000005,233,154,78,16,0.0
2023-09-15 08:44:52,37.359973546117544,-122.22069653682411,17873.3,3.928,224.39999999999998,226,153,77,16,0.0
2023-09-15 08:44:53,37.359937755391,-122.22068589180708,17877.27,3.928,224.79999999999995,201,153,77,16,0.0
2023-09-15 08:44:54,37.35990087501705,-122.22067675553262,17881.81,3.9,225.0,186,154,77,16,0.0
2023-09-15 08:44:55,37.35986919142306,-122.22066862508655,17885.45,3.938,225.20000000000005,181,154,76,16,0.0
2023-09-15 08:44:56,37.3598378431052,-122.22066502086818,17888.61,3.984,225.39999999999998,148,154,77,16,0.0
2023-09-15 08:44:57,37.359802974388,-122.22066007554531,17892.45,3.882,225.39999999999998,176,154,76,16,0.0
2023-09-15 08:44:58,37.35976709984243,-122.22065278328955,17896.43,3.928,225.79999999999995,142,154,77,16,0.0
2023-09-15 08:44:59,37.35973005183041,-122.22064247354865,17900.6,3.984,226.0,132,153,78,16,0.0
2023-09-15 08:45:00,37.35969769768417,-122.22061732783914,17904.88,3.91,226.0,113,153,77,16,0.0
2023-09-15 08:45:01,37.359661404043436,-122.22060098312795,17909.17,4.012,226.20000000000005,202,153,78,16,0.0
2023-09-15 08:45:02,37.359627205878496,-122.2205815371126,17913.37,4.031,226.39999999999998,181,153,79,16,0.0
2023-09-15 08:45:03,37.359596360474825,-122.22055613994598,17917.49,4.022,226.60000000000002,121,153,79,16,0.0
2023-09-15 08:45:04,37.35957255586982,-122.22052412107587,17921.22,3.863,226.79999999999995,151,153,77,16,0.0
2023-09-15 08:45:05,37.35955277457833,-122.22048413939774,17925.37,3.863,226.79999999999995,182,153,77,16,0.0
2023-09-15 08:45:06,37.359535256400704,-122.22044248133898,17929.69,3.966,226.79999999999995,131,153,78,16,0.0
2023-09-15 08:45:07,37.359524108469486,-122.22040090709925,17933.61,3.947,227.0,129,153,78,16,0.0
2023-09-15 08:45:08,37.35951103270054,-122.22035841085017,17937.71,4.161,227.20000000000005,179,154,80,16,0.0
2023-09-15 08:45:09,37.359499549493194,-122.22031583078206,17941.74,4.208,227.60000000000002,165,154,82,16,0.0
2023-09-15 08:45:10,37.35948747955263,-122.22027509473264,17945.41,4.236,227.60000000000002,125,154,83,16,0.0
2023-09-15 08:45:11,37.35947331413627,-122.2202303353697,17949.68,4.255,227.60000000000002,122,154,83,16,0.0
2023-09-15 08:45:12,37.359459986910224,-122.22018507309258,17953.76,4.208,227.79999999999995,146,154,83,16,0.0
2023-09-15 08:45:13,37.359445821493864,-122.22013536840677,17958.7,4.18,227.79999999999995,123,154,82,16,0.0
2023-09-15 08:45:14,37.35942721366882,-122.22009689547122,17962.72,4.05,228.0,144,154,81,16,0.0
2023-09-15 08:45:15,37.35940475016832,-122.22006336785853,17966.34,4.078,228.0,172,154,80,16,0.0
2023-09-15 08:45:16,37.3593785148114,-122.22002883441746,17970.68,4.003,228.20000000000005,162,154,79,16,0.0
2023-09-15 08:45:17,37.35935471020639,-122.21999547444284,17974.64,3.938,228.39999999999998,172,154,78,16,0.0
2023-09-15 08:45:18,37.35933224670589,-122.21996085718274,17978.72,3.938,228.60000000000002,157,154,78,15,0.0
2023-09-15 08:45:19,37.359311962500215,-122.21992867067456,17982.38,3.994,228.79999999999995,160,154,78,15,0.0
2023-09-15 08:45:20,37.35929327085614,-122.21989329904318,17986.02,4.078,229.0,146,154,80,15,0.0
2023-09-15 08:45:21,37.35927315428853,-122.21985574811697,17990.15,4.133,229.20000000000005,153,154,81,15,0.0
2023-09-15 08:45:22,37.359256306663156,-122.2198180295527,17993.81,4.208,229.39999999999998,110,154,82,15,0.0
2023-09-15 08:45:23,37.35923811793327,-122.21977578476071,17997.91,4.273,229.39999999999998,118,154,84,15,0.0
2023-09-15 08:45:24,37.359222024679184,-122.21972549334168,18002.77,4.348,229.60000000000002,109,154,85,15,0.0
2023-09-15 08:45:25,37.359207356348634,-122.21967654302716,18007.4,4.348,229.60000000000002,97,154,86,15,0.0
2023-09-15 08:45:26,37.35919067636132,-122.21962884999812,18012.16,4.339,229.60000000000002,133,154,85,15,0.0
2023-09-15 08:45:27,37.35917625948787,-122.21958459354937,18016.35,4.273,229.79999999999995,137,154,85,15,0.0
2023-09-15 08:45:28,37.35916268080473,-122.2195384092629,18020.86,4.199,229.79999999999995,159,154,84,15,0.0
2023-09-15 08:45:29,37.35914767719805,-122.21949960105121,18024.4,4.133,230.0,193,154,82,15,0.0
2023-09-15 08:45:30,37.35912890173495,-122.21945308148861,18029.42,4.161,230.0,194,154,82,15,0.0
2023-09-15 08:45:31,37.3591107968241,-122.21941997297108,18032.72,4.199,230.20000000000005,175,155,81,15,0.0
2023-09-15 08:45:32,37.359087159857154,-122.21938342787325,18036.75,4.245,230.39999999999998,132,155,81,16,0.0
